y, v, a, t
302.9041866671969,-33.63733333332312,1.8666666666666654,109.73
302.56800000053033,-33.61866666665645,1.8666666666666654,109.74000000000001
302.23200000053043,-33.599999999989784,1.8666666666666654,109.75
301.8961866671972,-33.581333333323116,1.8666666666666654,109.76
301.56056000053064,-33.56266666665645,1.8666666666666654,109.77
301.22512000053075,-33.54399999998978,1.8666666666666654,109.78
300.8898666671975,-33.52533333332311,1.8666666666666654,109.79
300.5548000005309,-33.50666666665644,1.8666666666666654,109.8
300.21992000053103,-33.487999999989775,1.8666666666666654,109.81
299.8852266671978,-33.46933333332311,1.8666666666666654,109.82000000000001
299.5507200005312,-33.45066666665644,1.8666666666666654,109.83
299.21640000053134,-33.43199999998977,1.8666666666666654,109.84
298.8822666671981,-33.4133333333231,1.8666666666666654,109.85000000000001
298.54832000053153,-33.394666666656434,1.8666666666666654,109.86
298.21456000053166,-33.375999999989766,1.8666666666666654,109.87
297.88098666719844,-33.3573333333231,1.8666666666666654,109.88
297.5476000005319,-33.33866666665643,1.8666666666666654,109.89
297.21440000053195,-33.31999999998976,1.8666666666666654,109.9
296.88138666719874,-33.30133333332309,1.8666666666666654,109.91
296.5485600005322,-33.282666666656425,1.8666666666666654,109.92
296.21592000053226,-33.26399999998976,1.8666666666666654,109.93
295.88346666719906,-33.24533333332309,1.8666666666666654,109.94
295.5512000005325,-33.22666666665642,1.8666666666666654,109.95
295.2191200005326,-33.20799999998975,1.8666666666666654,109.96000000000001
294.88722666719934,-33.189333333323084,1.8666666666666654,109.97
294.5555200005328,-33.170666666656416,1.8666666666666654,109.98
294.2240000005329,-33.15199999998975,1.8666666666666654,109.99000000000001
293.89266666719965,-33.13333333332308,1.8666666666666654,110.0
293.5615200005331,-33.11466666665641,1.8666666666666654,110.01
293.2305600005332,-33.09599999998974,1.8666666666666654,110.02
292.8997866672,-33.077333333323075,1.8666666666666654,110.03
292.5692000005334,-33.05866666665641,1.8666666666666654,110.04
292.2388000005335,-33.03999999998974,1.8666666666666654,110.05
291.90858666720027,-33.02133333332307,1.8666666666666654,110.06
291.5785600005337,-33.0026666666564,1.8666666666666654,110.07000000000001
291.2487200005338,-32.983999999989734,1.8666666666666654,110.08
290.9190666672006,-32.965333333323066,1.8666666666666654,110.09
290.589600000534,-32.9466666666564,1.8666666666666654,110.10000000000001
290.26032000053414,-32.92799999998973,1.8666666666666654,110.11
289.9312266672009,-32.90933333332306,1.8666666666666654,110.12
289.60232000053435,-32.890666666656394,1.8666666666666654,110.13
289.27360000053443,-32.871999999989725,1.8666666666666654,110.14
288.9450666672012,-32.85333333332306,1.8666666666666654,110.15
288.61672000053466,-32.83466666665639,1.8666666666666654,110.16
288.28856000053474,-32.81599999998972,1.8666666666666654,110.17
287.96058666720154,-32.79733333332305,1.8666666666666654,110.18
287.632800000535,-32.778666666656385,1.8666666666666654,110.19
287.3052000005351,-32.75999999998972,1.8666666666666654,110.2
286.9777866672018,-32.74133333332305,1.8666666666666654,110.21000000000001
286.6505600005353,-32.72266666665638,1.8666666666666654,110.22
286.3235200005354,-32.70399999998971,1.8666666666666654,110.23
285.99666666720213,-32.685333333323044,1.8666666666666654,110.24000000000001
285.6700000005356,-32.666666666656376,1.8666666666666654,110.25
285.3435200005357,-32.64799999998971,1.8666666666666654,110.26
285.01722666720246,-32.62933333332304,1.8666666666666654,110.27
284.6911200005359,-32.61066666665637,1.8666666666666654,110.28
284.365200000536,-32.5919999999897,1.8666666666666654,110.29
284.03946666720276,-32.573333333323035,1.8666666666666654,110.3
283.7139200005362,-32.55466666665637,1.8666666666666654,110.31
283.3885600005363,-32.5359999999897,1.8666666666666654,110.32000000000001
283.0633866672031,-32.51733333332303,1.8666666666666654,110.33
282.7384000005365,-32.49866666665636,1.8666666666666654,110.34
282.4136000005366,-32.479999999989694,1.8666666666666654,110.35000000000001
282.08898666720336,-32.461333333323026,1.8666666666666654,110.36
281.7645600005368,-32.44266666665636,1.8666666666666654,110.37
281.4403200005369,-32.42399999998969,1.8666666666666654,110.38
281.11626666720366,-32.40533333332302,1.8666666666666654,110.39
280.7924000005371,-32.38666666665635,1.8666666666666654,110.4
280.4687200005372,-32.367999999989685,1.8666666666666654,110.41
280.145226667204,-32.34933333332302,1.8666666666666654,110.42
279.82192000053743,-32.33066666665635,1.8666666666666654,110.43
279.4988000005375,-32.31199999998968,1.8666666666666654,110.44
279.1758666672043,-32.29333333332301,1.8666666666666654,110.45
278.85312000053773,-32.274666666656344,1.8666666666666654,110.46000000000001
278.53056000053783,-32.255999999989676,1.8666666666666654,110.47
278.2081866672046,-32.23733333332301,1.8666666666666654,110.48
277.88600000053805,-32.21866666665634,1.8666666666666654,110.49000000000001
277.56400000053816,-32.19999999998967,1.8666666666666654,110.5
277.2421866672049,-32.181333333323,1.8666666666666654,110.51
276.92056000053833,-32.162666666656335,1.8666666666666654,110.52
276.59912000053845,-32.14399999998967,1.8666666666666654,110.53
276.2778666672052,-32.125333333323,1.8666666666666654,110.54
275.95680000053864,-32.10666666665633,1.8666666666666654,110.55
275.63592000053876,-32.08799999998966,1.8666666666666654,110.56
275.31522666720554,-32.069333333322994,1.8666666666666654,110.57000000000001
274.99472000053896,-32.050666666656326,1.8666666666666654,110.58
274.67440000053904,-32.03199999998966,1.8666666666666654,110.59
274.3542666672058,-32.01333333332299,1.8666666666666654,110.60000000000001
274.03432000053925,-31.99466666665632,1.8666666666666654,110.61
273.71456000053934,-31.975999999989654,1.8666666666666654,110.62
273.3949866672061,-31.957333333322985,1.8666666666666654,110.63
273.07560000053957,-31.938666666656317,1.8666666666666654,110.64
272.75640000053966,-31.91999999998965,1.8666666666666654,110.65
272.43738666720645,-31.90133333332298,1.8666666666666654,110.66
272.1185600005399,-31.882666666656313,1.8666666666666654,110.67
271.79992000054,-31.863999999989645,1.8666666666666654,110.68
271.48146666720675,-31.845333333322976,1.8666666666666654,110.69
271.1632000005402,-31.82666666665631,1.8666666666666654,110.7
270.8451200005403,-31.80799999998964,1.8666666666666654,110.71000000000001
270.52722666720706,-31.789333333322972,1.8666666666666654,110.72
270.2095200005405,-31.770666666656304,1.8666666666666654,110.73
269.89200000054063,-31.751999999989636,1.8666666666666654,110.74000000000001
269.5746666672074,-31.733333333322967,1.8666666666666654,110.75
269.2575200005408,-31.7146666666563,1.8666666666666654,110.76
268.9405600005409,-31.69599999998963,1.8666666666666654,110.77
268.6237866672077,-31.677333333322963,1.8666666666666654,110.78
268.3072000005411,-31.658666666656295,1.8666666666666654,110.79
267.99080000054124,-31.639999999989627,1.8666666666666654,110.8
267.674586667208,-31.62133333332296,1.8666666666666654,110.81
267.35856000054144,-31.60266666665629,1.8666666666666654,110.82000000000001
267.0427200005415,-31.583999999989622,1.8666666666666654,110.83
266.7270666672083,-31.565333333322954,1.8666666666666654,110.84
266.41160000054174,-31.546666666656286,1.8666666666666654,110.85000000000001
266.0963200005418,-31.527999999989618,1.8666666666666654,110.86
265.7812266672086,-31.50933333332295,1.8666666666666654,110.87
265.46632000054205,-31.49066666665628,1.8666666666666654,110.88
265.15160000054215,-31.471999999989613,1.8666666666666654,110.89
264.83706666720894,-31.453333333322945,1.8666666666666654,110.9
264.5227200005424,-31.434666666656277,1.8666666666666654,110.91
264.2085600005425,-31.41599999998961,1.8666666666666654,110.92
263.89458666720924,-31.39733333332294,1.8666666666666654,110.93
263.5808000005427,-31.378666666656272,1.8666666666666654,110.94
263.2672000005428,-31.359999999989604,1.8666666666666654,110.95
262.95378666720956,-31.341333333322936,1.8666666666666654,110.96000000000001
262.640560000543,-31.322666666656268,1.8666666666666654,110.97
262.32752000054313,-31.3039999999896,1.8666666666666654,110.98
262.0146666672099,-31.28533333332293,1.8666666666666654,110.99000000000001
261.7020000005433,-31.266666666656263,1.8666666666666654,111.0
261.3895200005434,-31.247999999989595,1.8666666666666654,111.01
261.0772266672102,-31.229333333322927,1.8666666666666654,111.02
260.7651200005436,-31.21066666665626,1.8666666666666654,111.03
260.45320000054375,-31.19199999998959,1.8666666666666654,111.04
260.1414666672105,-31.173333333322923,1.8666666666666654,111.05
259.82992000054395,-31.154666666656254,1.8666666666666654,111.06
259.518560000544,-31.135999999989586,1.8666666666666654,111.07000000000001
259.2073866672108,-31.117333333322918,1.8666666666666654,111.08
258.89640000054425,-31.09866666665625,1.8666666666666654,111.09
258.58560000054433,-31.07999999998958,1.8666666666666654,111.10000000000001
258.2749866672111,-31.061333333322914,1.8666666666666654,111.11
257.96456000054457,-31.042666666656245,1.8666666666666654,111.12
257.65432000054466,-31.023999999989577,1.8666666666666654,111.13
257.34426666721146,-31.00533333332291,1.8666666666666654,111.14
257.0344000005449,-30.98666666665624,1.8666666666666654,111.15
256.724720000545,-30.967999999989573,1.8666666666666654,111.16
256.41522666721175,-30.949333333322905,1.8666666666666654,111.17
256.1059200005452,-30.930666666656236,1.8666666666666654,111.18
255.79680000054532,-30.91199999998957,1.8666666666666654,111.19
255.4878666672121,-30.8933333333229,1.8666666666666654,111.2
255.17912000054554,-30.874666666656232,1.8666666666666654,111.21000000000001
254.87056000054565,-30.855999999989564,1.8666666666666654,111.22
254.56218666721242,-30.837333333322896,1.8666666666666654,111.23
254.25400000054586,-30.818666666656227,1.8666666666666654,111.24000000000001
253.94600000054595,-30.79999999998956,1.8666666666666654,111.25
253.63818666721272,-30.78133333332289,1.8666666666666654,111.26
253.33056000054617,-30.762666666656223,1.8666666666666654,111.27
253.02312000054627,-30.743999999989555,1.8666666666666654,111.28
252.71586666721305,-30.725333333322887,1.8666666666666654,111.29
252.40880000054648,-30.70666666665622,1.8666666666666654,111.3
252.10192000054658,-30.68799999998955,1.8666666666666654,111.31
251.79522666721334,-30.669333333322882,1.8666666666666654,111.32000000000001
251.48872000054678,-30.650666666656214,1.8666666666666654,111.33
251.1824000005469,-30.631999999989546,1.8666666666666654,111.34
250.87626666721366,-30.613333333322878,1.8666666666666654,111.35000000000001
250.5703200005471,-30.59466666665621,1.8666666666666654,111.36
250.2645600005472,-30.57599999998954,1.8666666666666654,111.37
249.95898666721396,-30.557333333322873,1.8666666666666654,111.38
249.6536000005474,-30.538666666656205,1.8666666666666654,111.39
249.3484000005475,-30.519999999989537,1.8666666666666654,111.4
249.0433866672143,-30.50133333332287,1.8666666666666654,111.41
248.73856000054772,-30.4826666666562,1.8666666666666654,111.42
248.43392000054783,-30.463999999989532,1.8666666666666654,111.43
248.1294666672146,-30.445333333322864,1.8666666666666654,111.44
247.82520000054802,-30.426666666656196,1.8666666666666654,111.45
247.52112000054814,-30.407999999989528,1.8666666666666654,111.46000000000001
247.2172266672149,-30.38933333332286,1.8666666666666654,111.47
246.91352000054835,-30.37066666665619,1.8666666666666654,111.48
246.61000000054844,-30.351999999989523,1.8666666666666654,111.49000000000001
246.3066666672152,-30.333333333322855,1.8666666666666654,111.5
246.00352000054866,-30.314666666656187,1.8666666666666654,111.51
245.70056000054876,-30.29599999998952,1.8666666666666654,111.52
245.39778666721554,-30.27733333332285,1.8666666666666654,111.53
245.09520000054897,-30.258666666656183,1.8666666666666654,111.54
244.79280000054908,-30.239999999989514,1.8666666666666654,111.55
244.49058666721584,-30.221333333322846,1.8666666666666654,111.56
244.18856000054927,-30.202666666656178,1.8666666666666654,111.57000000000001
243.8867200005494,-30.18399999998951,1.8666666666666654,111.58
243.58506666721615,-30.16533333332284,1.8666666666666654,111.59
243.2836000005496,-30.146666666656174,1.8666666666666654,111.60000000000001
242.9823200005497,-30.127999999989505,1.8666666666666654,111.61
242.68122666721646,-30.109333333322837,1.8666666666666654,111.62
242.38032000054991,-30.09066666665617,1.8666666666666654,111.63
242.07960000055002,-30.0719999999895,1.8666666666666654,111.64
241.7790666672168,-30.053333333322833,1.8666666666666654,111.65
241.47872000055023,-30.034666666656165,1.8666666666666654,111.66
241.17856000055033,-30.015999999989496,1.8666666666666654,111.67
240.8785866672171,-29.99733333332283,1.8666666666666654,111.68
240.57880000055053,-29.97866666665616,1.8666666666666654,111.69
240.27920000055065,-29.959999999989492,1.8666666666666654,111.7
239.9797866672174,-29.941333333322824,1.8666666666666654,111.71000000000001
239.68056000055086,-29.922666666656156,1.8666666666666654,111.72
239.38152000055095,-29.903999999989487,1.8666666666666654,111.73
239.08266666721772,-29.88533333332282,1.8666666666666654,111.74000000000001
238.78400000055117,-29.86666666665615,1.8666666666666654,111.75
238.48552000055128,-29.847999999989483,1.8666666666666654,111.76
238.18722666721806,-29.829333333322815,1.8666666666666654,111.77
237.8891200005515,-29.810666666656147,1.8666666666666654,111.78
237.5912000005516,-29.79199999998948,1.8666666666666654,111.79
237.29346666721835,-29.77333333332281,1.8666666666666654,111.8
236.9959200005518,-29.754666666656142,1.8666666666666654,111.81
236.6985600005519,-29.735999999989474,1.8666666666666654,111.82000000000001
236.40138666721867,-29.717333333322806,1.8666666666666654,111.83
236.10440000055212,-29.698666666656138,1.8666666666666654,111.84
235.8076000005522,-29.67999999998947,1.8666666666666654,111.85000000000001
235.510986667219,-29.6613333333228,1.8666666666666654,111.86
235.21456000055244,-29.642666666656133,1.8666666666666654,111.87
234.91832000055254,-29.623999999989465,1.8666666666666654,111.88
234.62226666721932,-29.605333333322797,1.8666666666666654,111.89
234.32640000055275,-29.58666666665613,1.8666666666666654,111.9
234.03072000055286,-29.56799999998946,1.8666666666666654,111.91
233.73522666721962,-29.549333333322792,1.8666666666666654,111.92
233.43992000055306,-29.530666666656124,1.8666666666666654,111.93
233.14480000055318,-29.511999999989456,1.8666666666666654,111.94
232.84986666721994,-29.493333333322788,1.8666666666666654,111.95
232.5551200005534,-29.47466666665612,1.8666666666666654,111.96000000000001
232.26056000055348,-29.45599999998945,1.8666666666666654,111.97
231.96618666722026,-29.437333333322783,1.8666666666666654,111.98
231.6720000005537,-29.418666666656115,1.8666666666666654,111.99000000000001
231.3780000005538,-29.399999999989447,1.8666666666666654,112.0
231.0841866672206,-29.38133333332278,1.8666666666666654,112.01
230.79056000055402,-29.36266666665611,1.8666666666666654,112.02
230.49712000055413,-29.343999999989443,1.8666666666666654,112.03
230.2038666672209,-29.325333333322774,1.8666666666666654,112.04
